"TOA5","CR300Series_AuroraAirport","CR300","8268","CR300.Std.06.01","CPU:Aurora_Airport.CR300","57444","Hourly"
"TIMESTAMP","RECORD","Pnumber","dtw_ft","temp_F","Offset","BattVolts"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2019-02-20 10:00:00",9216,65886,11.59,56.71,36.61,14.02
"2019-02-20 11:00:00",9217,65886,11.59,56.71,36.61,14.02
"2019-02-20 12:00:00",9218,65886,11.59,56.72,36.61,14.02
"2019-02-20 13:00:00",9219,65886,11.58,56.7,36.61,13.99
"2019-02-20 14:00:00",9220,65886,11.57,56.72,36.61,13.99
"2019-02-20 15:00:00",9221,65886,11.57,56.72,36.61,13.99
"2019-02-20 16:00:00",9222,65886,11.57,56.71,36.61,13.99
"2019-02-20 17:00:00",9223,65886,11.57,56.71,36.61,13.99
"2019-02-20 18:00:00",9224,65886,11.57,56.71,36.61,13.99
"2019-02-20 19:00:00",9225,65886,11.58,56.7,36.61,13.99
"2019-02-20 20:00:00",9226,65886,11.59,56.7,36.61,13.99
"2019-02-20 21:00:00",9227,65886,11.61,56.71,36.61,13.99
"2019-02-20 22:00:00",9228,65886,11.63,56.7,36.61,13.99
"2019-02-20 23:00:00",9229,65886,11.65,56.71,36.61,13.99
"2019-02-21 00:00:00",9230,65886,11.66,56.7,36.61,13.99
"2019-02-21 01:00:00",9231,65886,11.68,56.71,36.61,13.99
"2019-02-21 02:00:00",9232,65886,11.69,56.7,36.61,14.02
"2019-02-21 03:00:00",9233,65886,11.68,56.7,36.61,14.02
"2019-02-21 04:00:00",9234,65886,11.67,56.68,36.61,14.02
"2019-02-21 05:00:00",9235,65886,11.67,56.69,36.61,14.02
"2019-02-21 06:00:00",9236,65886,11.67,56.7,36.61,14.02
"2019-02-21 07:00:00",9237,65886,11.67,56.69,36.61,14.02
"2019-02-21 08:00:00",9238,65886,11.68,56.7,36.61,14.02
"2019-02-21 09:00:00",9239,65886,11.71,56.69,36.61,14.02
"2019-02-21 10:00:00",9240,65886,11.73,56.7,36.61,14.02
"2019-02-21 11:00:00",9241,65886,11.75,56.71,36.61,14.02
"2019-02-21 12:00:00",9242,65886,11.77,56.69,36.61,14.02
"2019-02-21 13:00:00",9243,65886,11.76,56.7,36.61,13.99
"2019-02-21 14:00:00",9244,65886,11.75,56.7,36.61,13.99
"2019-02-21 15:00:00",9245,65886,11.74,56.7,36.61,13.99
"2019-02-21 16:00:00",9246,65886,11.74,56.68,36.61,13.99
"2019-02-21 17:00:00",9247,65886,11.73,56.69,36.61,13.99
"2019-02-21 18:00:00",9248,65886,11.73,56.7,36.61,13.95
"2019-02-21 19:00:00",9249,65886,11.73,56.7,36.61,13.96
"2019-02-21 20:00:00",9250,65886,11.74,56.69,36.61,13.99
"2019-02-21 21:00:00",9251,65886,11.76,56.7,36.61,13.99
"2019-02-21 22:00:00",9252,65886,11.77,56.69,36.61,14.02
"2019-02-21 23:00:00",9253,65886,11.78,56.69,36.61,14.02
"2019-02-22 00:00:00",9254,65886,11.79,56.69,36.61,14.02
"2019-02-22 01:00:00",9255,65886,11.81,56.69,36.61,14.02
"2019-02-22 02:00:00",9256,65886,11.81,56.69,36.61,14.02
"2019-02-22 03:00:00",9257,65886,11.81,56.69,36.61,14.02
"2019-02-22 04:00:00",9258,65886,11.8,56.69,36.61,14.02
"2019-02-22 05:00:00",9259,65886,11.79,56.69,36.61,14.02
"2019-02-22 06:00:00",9260,65886,11.79,56.68,36.61,14.02
"2019-02-22 07:00:00",9261,65886,11.78,56.68,36.61,14.02
"2019-02-22 08:00:00",9262,65886,11.79,56.69,36.61,14.02
"2019-02-22 09:00:00",9263,65886,11.8,56.67,36.61,14.02
"2019-02-22 10:00:00",9264,65886,11.81,56.69,36.61,14.02
"2019-02-22 11:00:00",9265,65886,11.82,56.67,36.61,14.02
"2019-02-22 12:00:00",9266,65886,11.82,56.68,36.61,14.02
"2019-02-22 13:00:00",9267,65886,11.82,56.67,36.61,13.99
"2019-02-22 14:00:00",9268,65886,11.81,56.69,36.61,13.99
"2019-02-22 15:00:00",9269,65886,11.8,56.68,36.61,13.96
"2019-02-22 16:00:00",9270,65886,11.79,56.68,36.61,13.93
"2019-02-22 17:00:00",9271,65886,11.78,56.68,36.61,13.9
"2019-02-22 18:00:00",9272,65886,11.77,56.68,36.61,13.87
"2019-02-22 19:00:00",9273,65886,11.76,56.69,36.61,13.86
"2019-02-22 20:00:00",9274,65886,11.75,56.69,36.61,13.87
"2019-02-22 21:00:00",9275,65886,11.74,56.68,36.61,13.9
"2019-02-22 22:00:00",9276,65886,11.74,56.68,36.61,13.89
"2019-02-22 23:00:00",9277,65886,11.73,56.67,36.61,13.89
"2019-02-23 00:00:00",9278,65886,11.73,56.68,36.61,13.92
"2019-02-23 01:00:00",9279,65886,11.73,56.68,36.61,13.92
"2019-02-23 02:00:00",9280,65886,11.72,56.67,36.61,13.96
"2019-02-23 03:00:00",9281,65886,11.71,56.68,36.61,13.96
"2019-02-23 04:00:00",9282,65886,11.69,56.67,36.61,13.96
"2019-02-23 05:00:00",9283,65886,11.68,56.65,36.61,13.96
"2019-02-23 06:00:00",9284,65886,11.65,56.64,36.61,13.96
"2019-02-23 07:00:00",9285,65886,11.64,56.66,36.61,13.96
"2019-02-23 08:00:00",9286,65886,11.64,56.66,36.61,13.95
"2019-02-23 09:00:00",9287,65886,11.64,56.65,36.61,13.99
"2019-02-23 10:00:00",9288,65886,11.63,56.66,36.61,13.99
"2019-02-23 11:00:00",9289,65886,11.62,56.66,36.61,13.99
"2019-02-23 12:00:00",9290,65886,11.61,56.66,36.61,13.99
"2019-02-23 13:00:00",9291,65886,11.6,56.66,36.61,13.99
"2019-02-23 14:00:00",9292,65886,11.59,56.65,36.61,13.99
"2019-02-23 15:00:00",9293,65886,11.57,56.65,36.61,13.99
"2019-02-23 16:00:00",9294,65886,11.55,56.65,36.61,13.96
"2019-02-23 17:00:00",9295,65886,11.53,56.67,36.61,13.99
"2019-02-23 18:00:00",9296,65886,11.5,56.67,36.61,13.99
"2019-02-23 19:00:00",9297,65886,11.47,56.66,36.61,13.99
"2019-02-23 20:00:00",9298,65886,11.43,56.66,36.61,13.99
"2019-02-23 21:00:00",9299,65886,11.4,56.65,36.61,13.99
"2019-02-23 22:00:00",9300,65886,11.38,56.63,36.61,13.99
"2019-02-23 23:00:00",9301,65886,11.37,56.64,36.61,13.99
"2019-02-24 00:00:00",9302,65886,11.35,56.66,36.61,13.99
"2019-02-24 01:00:00",9303,65886,11.34,56.65,36.61,13.99
"2019-02-24 02:00:00",9304,65886,11.33,56.66,36.61,13.99
"2019-02-24 03:00:00",9305,65886,11.31,56.65,36.61,13.99
"2019-02-24 04:00:00",9306,65886,11.3,56.65,36.61,13.99
"2019-02-24 05:00:00",9307,65886,11.29,56.65,36.61,13.99
"2019-02-24 06:00:00",9308,65886,11.29,56.63,36.61,13.99
"2019-02-24 07:00:00",9309,65886,11.29,56.63,36.61,13.99
"2019-02-24 08:00:00",9310,65886,11.29,56.64,36.61,13.99
"2019-02-24 09:00:00",9311,65886,11.3,56.65,36.61,13.99
"2019-02-24 10:00:00",9312,65886,11.3,56.61,36.61,13.99
"2019-02-24 11:00:00",9313,65886,11.31,56.61,36.61,13.99
"2019-02-24 12:00:00",9314,65886,11.33,56.64,36.61,13.99
"2019-02-24 13:00:00",9315,65886,11.33,56.63,36.61,13.99
"2019-02-24 14:00:00",9316,65886,11.35,56.63,36.61,13.99
"2019-02-24 15:00:00",9317,65886,11.35,56.61,36.61,13.99
"2019-02-24 16:00:00",9318,65886,11.35,56.64,36.61,13.99
"2019-02-24 17:00:00",9319,65886,11.35,56.62,36.61,13.99
"2019-02-24 18:00:00",9320,65886,11.36,56.6,36.61,13.99
"2019-02-24 19:00:00",9321,65886,11.36,56.61,36.61,13.99
"2019-02-24 20:00:00",9322,65886,11.36,56.64,36.61,13.99
"2019-02-24 21:00:00",9323,65886,11.37,56.61,36.61,13.99
"2019-02-24 22:00:00",9324,65886,11.37,56.62,36.61,13.99
"2019-02-24 23:00:00",9325,65886,11.37,56.6,36.61,14.02
"2019-02-25 00:00:00",9326,65886,11.38,56.6,36.61,14.02
"2019-02-25 01:00:00",9327,65886,11.39,56.61,36.61,14.02
"2019-02-25 02:00:00",9328,65886,11.41,56.61,36.61,14.02
"2019-02-25 03:00:00",9329,65886,11.41,56.6,36.61,14.05
"2019-02-25 04:00:00",9330,65886,11.42,56.61,36.61,14.05
"2019-02-25 05:00:00",9331,65886,11.43,56.59,36.61,14.09
"2019-02-25 06:00:00",9332,65886,11.43,56.61,36.61,14.09
"2019-02-25 07:00:00",9333,65886,11.44,56.61,36.61,14.09
"2019-02-25 08:00:00",9334,65886,11.45,56.61,36.61,14.09
"2019-02-25 09:00:00",9335,65886,11.45,56.62,36.61,14.09
"2019-02-25 10:00:00",9336,65886,11.46,56.61,36.61,14.09
"2019-02-25 11:00:00",9337,65886,11.46,56.62,36.61,14.09
"2019-02-25 12:00:00",9338,65886,11.47,56.6,36.61,14.06
"2019-02-25 13:00:00",9339,65886,11.47,56.63,36.61,14.06
"2019-02-25 14:00:00",9340,65886,11.48,56.63,36.61,14.05
"2019-02-25 15:00:00",9341,65886,11.48,56.59,36.61,14.02
"2019-02-25 16:00:00",9342,65886,11.48,56.63,36.61,14.02
"2019-02-25 17:00:00",9343,65886,11.48,56.61,36.61,14.02
"2019-02-25 18:00:00",9344,65886,11.48,56.62,36.61,14.02
"2019-02-25 19:00:00",9345,65886,11.48,56.59,36.61,14.02
"2019-02-25 20:00:00",9346,65886,11.47,56.59,36.61,14.02
"2019-02-25 21:00:00",9347,65886,11.47,56.62,36.61,14.02
"2019-02-25 22:00:00",9348,65886,11.47,56.59,36.61,14.02
"2019-02-25 23:00:00",9349,65886,11.47,56.58,36.61,14.02
"2019-02-26 00:00:00",9350,65886,11.48,56.6,36.61,14.02
"2019-02-26 01:00:00",9351,65886,11.48,56.6,36.61,14.02
"2019-02-26 02:00:00",9352,65886,11.49,56.61,36.61,14.02
"2019-02-26 03:00:00",9353,65886,11.5,56.61,36.61,14.02
"2019-02-26 04:00:00",9354,65886,11.5,56.6,36.61,14.05
"2019-02-26 05:00:00",9355,65886,11.5,56.58,36.61,14.05
"2019-02-26 06:00:00",9356,65886,11.5,56.6,36.61,14.05
"2019-02-26 07:00:00",9357,65886,11.5,56.62,36.61,14.05
"2019-02-26 08:00:00",9358,65886,11.51,56.59,36.61,14.05
"2019-02-26 09:00:00",9359,65886,11.52,56.59,36.61,14.05
"2019-02-26 10:00:00",9360,65886,11.52,56.61,36.61,14.05
"2019-02-26 11:00:00",9361,65886,11.52,56.59,36.61,14.05
"2019-02-26 12:00:00",9362,65886,11.52,56.57,36.61,14.02
"2019-02-26 13:00:00",9363,65886,11.53,56.62,36.61,14.05
"2019-02-26 14:00:00",9364,65886,11.53,56.62,36.61,14.02
"2019-02-26 15:00:00",9365,65886,11.53,56.57,36.61,14.02
"2019-02-26 16:00:00",9366,65886,11.53,56.62,36.61,14.02
"2019-02-26 17:00:00",9367,65886,11.54,56.6,36.61,14.02
"2019-02-26 18:00:00",9368,65886,11.54,56.57,36.61,14.02
"2019-02-26 19:00:00",9369,65886,11.54,56.58,36.61,14.02
"2019-02-26 20:00:00",9370,65886,11.53,56.56,36.61,14.02
"2019-02-26 21:00:00",9371,65886,11.52,56.59,36.61,14.02
"2019-02-26 22:00:00",9372,65886,11.51,56.57,36.61,14.02
"2019-02-26 23:00:00",9373,65886,11.51,56.57,36.61,14.02
"2019-02-27 00:00:00",9374,65886,11.5,56.61,36.61,14.02
"2019-02-27 01:00:00",9375,65886,11.5,56.58,36.61,14.02
"2019-02-27 02:00:00",9376,65886,11.5,56.57,36.61,14.02
"2019-02-27 03:00:00",9377,65886,11.5,56.6,36.61,14.02
"2019-02-27 04:00:00",9378,65886,11.5,56.56,36.61,14.02
"2019-02-27 05:00:00",9379,65886,11.51,56.58,36.61,14.02
"2019-02-27 06:00:00",9380,65886,11.51,56.59,36.61,14.02
"2019-02-27 07:00:00",9381,65886,11.51,56.59,36.61,14.02
"2019-02-27 08:00:00",9382,65886,11.51,56.58,36.61,14.02
"2019-02-27 09:00:00",9383,65886,11.51,56.56,36.61,14.02
"2019-02-27 10:00:00",9384,65886,11.51,56.58,36.61,14.02
"2019-02-27 11:00:00",9385,65886,11.52,56.58,36.61,14.02
"2019-02-27 12:00:00",9386,65886,11.53,56.56,36.61,14.02
"2019-02-27 13:00:00",9387,65886,11.53,56.53,36.61,14.02
"2019-02-27 14:00:00",9388,65886,11.54,56.57,36.61,14.02
"2019-02-27 15:00:00",9389,65886,11.55,56.58,36.61,14.02
"2019-02-27 16:00:00",9390,65886,11.56,56.55,36.61,13.99
"2019-02-27 17:00:00",9391,65886,11.57,56.57,36.61,13.98
"2019-02-27 18:00:00",9392,65886,11.58,56.55,36.61,13.99
"2019-02-27 19:00:00",9393,65886,11.59,56.56,36.61,13.99
"2019-02-27 20:00:00",9394,65886,11.6,56.55,36.61,14.02
"2019-02-27 21:00:00",9395,65886,11.61,56.55,36.61,14.02
"2019-02-27 22:00:00",9396,65886,11.61,56.56,36.61,14.02
"2019-02-27 23:00:00",9397,65886,11.6,56.58,36.61,14.02
"2019-02-28 00:00:00",9398,65886,11.6,56.57,36.61,14.02
"2019-02-28 01:00:00",9399,65886,11.6,56.57,36.61,14.02
"2019-02-28 02:00:00",9400,65886,11.6,56.53,36.61,14.02
"2019-02-28 03:00:00",9401,65886,11.6,56.57,36.61,14.05
"2019-02-28 04:00:00",9402,65886,11.61,56.57,36.61,14.05
"2019-02-28 05:00:00",9403,65886,11.62,56.54,36.61,14.05
"2019-02-28 06:00:00",9404,65886,11.62,56.58,36.61,14.05
"2019-02-28 07:00:00",9405,65886,11.63,56.57,36.61,14.06
"2019-02-28 08:00:00",9406,65886,11.64,56.54,36.61,14.05
"2019-02-28 09:00:00",9407,65886,11.64,56.58,36.61,14.05
"2019-02-28 10:00:00",9408,65886,11.64,56.57,36.61,14.05
"2019-02-28 11:00:00",9409,65886,11.64,56.53,36.61,14.06
"2019-02-28 12:00:00",9410,65886,11.64,56.58,36.61,14.05
"2019-02-28 13:00:00",9411,65886,11.64,56.53,36.61,14.05
"2019-02-28 14:00:00",9412,65886,11.64,56.57,36.61,14.02
"2019-02-28 15:00:00",9413,65886,11.64,56.57,36.61,14.02
"2019-02-28 16:00:00",9414,65886,11.65,56.56,36.61,14.02
"2019-02-28 17:00:00",9415,65886,11.65,56.58,36.61,14.02
"2019-02-28 18:00:00",9416,65886,11.66,56.54,36.61,14.02
"2019-02-28 19:00:00",9417,65886,11.66,56.56,36.61,14.02
"2019-02-28 20:00:00",9418,65886,11.67,56.56,36.61,14.02
"2019-02-28 21:00:00",9419,65886,11.67,56.53,36.61,14.02
"2019-02-28 22:00:00",9420,65886,11.67,56.56,36.61,14.02
"2019-02-28 23:00:00",9421,65886,11.67,56.56,36.61,14.02
"2019-03-01 00:00:00",9422,65886,11.67,56.57,36.61,14.02
"2019-03-01 01:00:00",9423,65886,11.67,56.56,36.61,14.02
"2019-03-01 02:00:00",9424,65886,11.66,56.56,36.61,14.02
"2019-03-01 03:00:00",9425,65886,11.66,56.55,36.61,14.02
"2019-03-01 04:00:00",9426,65886,11.66,56.56,36.61,14.02
"2019-03-01 05:00:00",9427,65886,11.66,56.54,36.61,14.02
"2019-03-01 06:00:00",9428,65886,11.67,56.57,36.61,14.02
"2019-03-01 07:00:00",9429,65886,11.68,56.55,36.61,14.02
"2019-03-01 08:00:00",9430,65886,11.68,56.58,36.61,14.02
"2019-03-01 09:00:00",9431,65886,11.69,56.54,36.61,14.02
"2019-03-01 10:00:00",9432,65886,11.7,56.56,36.61,14.02
"2019-03-01 11:00:00",9433,65886,11.7,56.52,36.61,14.02
"2019-03-01 12:00:00",9434,65886,11.69,56.53,36.61,14.02
"2019-03-01 13:00:00",9435,65886,11.69,56.57,36.61,13.99
"2019-03-01 14:00:00",9436,65886,11.68,56.53,36.61,13.99
"2019-03-01 15:00:00",9437,65886,11.68,56.52,36.61,13.99
"2019-03-01 16:00:00",9438,65886,11.69,56.54,36.61,13.96
"2019-03-01 17:00:00",9439,65886,11.69,56.55,36.61,13.93
"2019-03-01 18:00:00",9440,65886,11.7,56.54,36.61,13.93
"2019-03-01 19:00:00",9441,65886,11.71,56.53,36.61,13.93
"2019-03-01 20:00:00",9442,65886,11.71,56.56,36.61,13.93
"2019-03-01 21:00:00",9443,65886,11.72,56.55,36.61,13.93
"2019-03-01 22:00:00",9444,65886,11.72,56.56,36.61,13.93
"2019-03-01 23:00:00",9445,65886,11.71,56.53,36.61,13.93
"2019-03-02 00:00:00",9446,65886,11.71,56.55,36.61,13.96
"2019-03-02 01:00:00",9447,65886,11.71,56.55,36.61,13.96
"2019-03-02 02:00:00",9448,65886,11.7,56.55,36.61,13.96
"2019-03-02 03:00:00",9449,65886,11.7,56.54,36.61,13.96
"2019-03-02 04:00:00",9450,65886,11.7,56.56,36.61,13.96
"2019-03-02 05:00:00",9451,65886,11.71,56.54,36.61,13.99
"2019-03-02 06:00:00",9452,65886,11.72,56.55,36.61,13.99
"2019-03-02 07:00:00",9453,65886,11.73,56.54,36.61,13.99
"2019-03-02 08:00:00",9454,65886,11.74,56.53,36.61,14.02
"2019-03-02 09:00:00",9455,65886,11.75,56.54,36.61,13.99
"2019-03-02 10:00:00",9456,65886,11.75,56.55,36.61,13.99
"2019-03-02 11:00:00",9457,65886,11.75,56.53,36.61,13.99
"2019-03-02 12:00:00",9458,65886,11.76,56.54,36.61,13.99
"2019-03-02 13:00:00",9459,65886,11.76,56.54,36.61,13.99
"2019-03-02 14:00:00",9460,65886,11.76,56.56,36.61,13.99
"2019-03-02 15:00:00",9461,65886,11.76,56.53,36.61,13.99
"2019-03-02 16:00:00",9462,65886,11.76,56.49,36.61,13.99
"2019-03-02 17:00:00",9463,65886,11.76,56.55,36.61,13.99
"2019-03-02 18:00:00",9464,65886,11.77,56.53,36.61,13.99
"2019-03-02 19:00:00",9465,65886,11.78,56.52,36.61,13.99
"2019-03-02 20:00:00",9466,65886,11.79,56.53,36.61,13.99
"2019-03-02 21:00:00",9467,65886,11.8,56.52,36.61,13.99
"2019-03-02 22:00:00",9468,65886,11.81,56.5,36.61,13.99
"2019-03-02 23:00:00",9469,65886,11.8,56.52,36.61,13.98
"2019-03-03 00:00:00",9470,65886,11.79,56.53,36.61,14.02
"2019-03-03 01:00:00",9471,65886,11.79,56.52,36.61,14.02
"2019-03-03 02:00:00",9472,65886,11.78,56.54,36.61,14.02
"2019-03-03 03:00:00",9473,65886,11.77,56.55,36.61,14.02
"2019-03-03 04:00:00",9474,65886,11.76,56.48,36.61,14.02
"2019-03-03 05:00:00",9475,65886,11.77,56.51,36.61,14.02
"2019-03-03 06:00:00",9476,65886,11.77,56.51,36.61,14.02
"2019-03-03 07:00:00",9477,65886,11.78,56.54,36.61,14.02
"2019-03-03 08:00:00",9478,65886,11.79,56.53,36.61,14.02
"2019-03-03 09:00:00",9479,65886,11.79,56.54,36.61,14.02
"2019-03-03 10:00:00",9480,65886,11.8,56.49,36.61,14.02
"2019-03-03 11:00:00",9481,65886,11.8,56.5,36.61,14.02
"2019-03-03 12:00:00",9482,65886,11.8,56.51,36.61,14.02
"2019-03-03 13:00:00",9483,65886,11.78,56.5,36.61,14.02
"2019-03-03 14:00:00",9484,65886,11.77,56.5,36.61,14.02
"2019-03-03 15:00:00",9485,65886,11.77,56.51,36.61,14.02
"2019-03-03 16:00:00",9486,65886,11.77,56.52,36.61,13.99
"2019-03-03 17:00:00",9487,65886,11.77,56.51,36.61,13.99
"2019-03-03 18:00:00",9488,65886,11.78,56.49,36.61,13.99
"2019-03-03 19:00:00",9489,65886,11.8,56.5,36.61,13.99
"2019-03-03 20:00:00",9490,65886,11.81,56.52,36.61,13.99
"2019-03-03 21:00:00",9491,65886,11.81,56.51,36.61,13.99
"2019-03-03 22:00:00",9492,65886,11.82,56.52,36.61,13.98
"2019-03-03 23:00:00",9493,65886,11.83,56.52,36.61,14.02
"2019-03-04 00:00:00",9494,65886,11.82,56.52,36.61,14.02
"2019-03-04 01:00:00",9495,65886,11.82,56.49,36.61,14.05
"2019-03-04 02:00:00",9496,65886,11.81,56.5,36.61,14.05
"2019-03-04 03:00:00",9497,65886,11.81,56.52,36.61,14.05
"2019-03-04 04:00:00",9498,65886,11.8,56.52,36.61,14.08
"2019-03-04 05:00:00",9499,65886,11.8,56.52,36.61,14.09
"2019-03-04 06:00:00",9500,65886,11.8,56.49,36.61,14.13
"2019-03-04 07:00:00",9501,65886,11.81,56.5,36.61,14.16
"2019-03-04 08:00:00",9502,65886,11.82,56.49,36.61,14.16
"2019-03-04 09:00:00",9503,65886,11.83,56.49,36.61,14.16
"2019-03-04 10:00:00",9504,65886,11.83,56.5,36.61,14.16
"2019-03-04 11:00:00",9505,65886,11.84,56.45,36.61,14.16
"2019-03-04 12:00:00",9506,65886,11.84,56.5,36.61,14.16
"2019-03-04 13:00:00",9507,65886,11.83,56.52,36.61,14.12
"2019-03-04 14:00:00",9508,65886,11.83,56.49,36.61,14.12
"2019-03-04 15:00:00",9509,65886,11.83,56.48,36.61,14.13
"2019-03-04 16:00:00",9510,65886,11.82,56.5,36.61,14.09
"2019-03-04 17:00:00",9511,65886,11.82,56.51,36.61,14.09
"2019-03-04 18:00:00",9512,65886,11.81,56.46,36.61,14.05
"2019-03-04 19:00:00",9513,65886,11.82,56.51,36.61,14.05
"2019-03-04 20:00:00",9514,65886,11.83,56.45,36.61,14.05
"2019-03-04 21:00:00",9515,65886,11.85,56.46,36.61,14.05
"2019-03-04 22:00:00",9516,65886,11.86,56.45,36.61,14.05
"2019-03-04 23:00:00",9517,65886,11.86,56.49,36.61,14.05
"2019-03-05 00:00:00",9518,65886,11.85,56.49,36.61,14.09
"2019-03-05 01:00:00",9519,65886,11.84,56.49,36.61,14.09
"2019-03-05 02:00:00",9520,65886,11.83,56.49,36.61,14.09
"2019-03-05 03:00:00",9521,65886,11.82,56.46,36.61,14.12
"2019-03-05 04:00:00",9522,65886,11.81,56.48,36.61,14.12
"2019-03-05 05:00:00",9523,65886,11.81,56.49,36.61,14.12
"2019-03-05 06:00:00",9524,65886,11.82,56.45,36.61,14.12
"2019-03-05 07:00:00",9525,65886,11.83,56.45,36.61,14.12
"2019-03-05 08:00:00",9526,65886,11.85,56.47,36.61,14.12
"2019-03-05 09:00:00",9527,65886,11.86,56.48,36.61,14.09
"2019-03-05 10:00:00",9528,65886,11.87,56.44,36.61,14.09
"2019-03-05 11:00:00",9529,65886,11.89,56.46,36.61,14.09
"2019-03-05 12:00:00",9530,65886,11.9,56.45,36.61,14.09
"2019-03-05 13:00:00",9531,65886,11.89,56.45,36.61,14.06
"2019-03-05 14:00:00",9532,65886,11.89,56.47,36.61,14.05
"2019-03-05 15:00:00",9533,65886,11.89,56.46,36.61,14.05
"2019-03-05 16:00:00",9534,65886,11.89,56.43,36.61,14.02
"2019-03-05 17:00:00",9535,65886,11.89,56.45,36.61,14.02
"2019-03-05 18:00:00",9536,65886,11.9,56.5,36.61,14.02
"2019-03-05 19:00:00",9537,65886,11.91,56.48,36.61,14.02
"2019-03-05 20:00:00",9538,65886,11.93,56.46,36.61,14.02
"2019-03-05 21:00:00",9539,65886,11.94,56.47,36.61,14.02
"2019-03-05 22:00:00",9540,65886,11.96,56.48,36.61,14.02
"2019-03-05 23:00:00",9541,65886,11.97,56.49,36.61,14.02
"2019-03-06 00:00:00",9542,65886,11.97,56.46,36.61,14.02
"2019-03-06 01:00:00",9543,65886,11.97,56.46,36.61,14.02
"2019-03-06 02:00:00",9544,65886,11.97,56.47,36.61,14.02
"2019-03-06 03:00:00",9545,65886,11.96,56.49,36.61,14.02
"2019-03-06 04:00:00",9546,65886,11.95,56.5,36.61,14.02
"2019-03-06 05:00:00",9547,65886,11.95,56.47,36.61,14.02
"2019-03-06 06:00:00",9548,65886,11.95,56.46,36.61,14.05
"2019-03-06 07:00:00",9549,65886,11.96,56.47,36.61,14.05
"2019-03-06 08:00:00",9550,65886,11.97,56.46,36.61,14.05
"2019-03-06 09:00:00",9551,65886,11.98,56.47,36.61,14.05
"2019-03-06 10:00:00",9552,65886,11.99,56.49,36.61,14.06
"2019-03-06 11:00:00",9553,65886,12,56.45,36.61,14.05
"2019-03-06 12:00:00",9554,65886,12,56.46,36.61,14.02
"2019-03-06 13:00:00",9555,65886,12,56.48,36.61,14.02
"2019-03-06 14:00:00",9556,65886,11.99,56.43,36.61,14.02
"2019-03-06 15:00:00",9557,65886,11.98,56.43,36.61,14.02
"2019-03-06 16:00:00",9558,65886,11.96,56.45,36.61,13.99
"2019-03-06 17:00:00",9559,65886,11.95,56.46,36.61,13.99
"2019-03-06 18:00:00",9560,65886,11.96,56.45,36.61,13.99
"2019-03-06 19:00:00",9561,65886,11.96,56.48,36.61,13.99
"2019-03-06 20:00:00",9562,65886,11.97,56.48,36.61,13.99
"2019-03-06 21:00:00",9563,65886,11.98,56.47,36.61,13.99
"2019-03-06 22:00:00",9564,65886,12,56.5,36.61,13.99
"2019-03-06 23:00:00",9565,65886,12.01,56.47,36.61,14.02
"2019-03-07 00:00:00",9566,65886,12.02,56.44,36.61,14.02
"2019-03-07 01:00:00",9567,65886,12.02,56.47,36.61,14.02
"2019-03-07 02:00:00",9568,65886,12.02,56.48,36.61,14.02
"2019-03-07 03:00:00",9569,65886,12.02,56.48,36.61,14.02
"2019-03-07 04:00:00",9570,65886,12.01,56.46,36.61,14.02
"2019-03-07 05:00:00",9571,65886,12.01,56.43,36.61,14.02
"2019-03-07 06:00:00",9572,65886,12.01,56.46,36.61,14.02
"2019-03-07 07:00:00",9573,65886,12.01,56.47,36.61,14.02
"2019-03-07 08:00:00",9574,65886,12.02,56.43,36.61,14.02
"2019-03-07 09:00:00",9575,65886,12.03,56.47,36.61,14.02
"2019-03-07 10:00:00",9576,65886,12.05,56.45,36.61,14.02
"2019-03-07 11:00:00",9577,65886,12.06,56.45,36.61,14.02
"2019-03-07 12:00:00",9578,65886,12.07,56.47,36.61,14.02
"2019-03-07 13:00:00",9579,65886,12.06,56.47,36.61,14.02
"2019-03-07 14:00:00",9580,65886,12.05,56.44,36.61,14.02
"2019-03-07 15:00:00",9581,65886,12.03,56.43,36.61,14.02
"2019-03-07 16:00:00",9582,65886,12.02,56.46,36.61,13.99
"2019-03-07 17:00:00",9583,65886,12.01,56.46,36.61,13.99
"2019-03-07 18:00:00",9584,65886,12.01,56.44,36.61,13.99
"2019-03-07 19:00:00",9585,65886,12.01,56.45,36.61,14.02
"2019-03-07 20:00:00",9586,65886,12.01,56.42,36.61,14.02
"2019-03-07 21:00:00",9587,65886,12.02,56.46,36.61,14.02
"2019-03-07 22:00:00",9588,65886,12.03,56.4,36.61,14.02
"2019-03-07 23:00:00",9589,65886,12.03,56.44,36.61,14.02
"2019-03-08 00:00:00",9590,65886,12.04,56.46,36.61,14.02
"2019-03-08 01:00:00",9591,65886,12.03,56.47,36.61,14.02
"2019-03-08 02:00:00",9592,65886,12.03,56.41,36.61,14.02
"2019-03-08 03:00:00",9593,65886,12.02,56.48,36.61,14.02
"2019-03-08 04:00:00",9594,65886,12.01,56.44,36.61,14.02
"2019-03-08 05:00:00",9595,65886,12,56.45,36.61,14.02
"2019-03-08 06:00:00",9596,65886,12,56.45,36.61,14.02
"2019-03-08 07:00:00",9597,65886,12,56.42,36.61,14.02
"2019-03-08 08:00:00",9598,65886,12.01,56.47,36.61,14.02
"2019-03-08 09:00:00",9599,65886,12.02,56.46,36.61,14.02
"2019-03-08 10:00:00",9600,65886,12.03,56.45,36.61,14.02
