"TOA5","CR300Series_HeartlandDrive","CR300","9585","CR300.Std.06.01","CPU:Heartland_Drive.CR300","47447","Hourly"
"TIMESTAMP","RECORD","Pnumber","dtw_ft","temp_F","Offset","BattVolts"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2019-01-22 07:00:00",5852,494075,14.35,55.96,44.81,12.54
"2019-01-22 08:00:00",5853,494075,14.35,55.96,44.81,12.55
"2019-01-22 09:00:00",5854,494075,14.35,55.96,44.81,12.59
"2019-01-22 10:00:00",5855,494075,14.35,55.96,44.81,12.7
"2019-01-22 11:00:00",5856,494075,14.35,55.96,44.81,12.71
"2019-01-22 12:00:00",5857,494075,14.35,55.96,44.81,12.75
"2019-01-22 13:00:00",5858,494075,14.34,55.97,44.81,12.78
"2019-01-22 14:00:00",5859,494075,14.34,55.96,44.81,12.7
"2019-01-22 15:00:00",5860,494075,14.34,55.97,44.81,12.63
"2019-01-22 16:00:00",5861,494075,14.34,55.97,44.81,12.58
"2019-01-22 17:00:00",5862,494075,14.34,55.97,44.81,12.53
"2019-01-22 18:00:00",5863,494075,14.34,55.97,44.81,12.51
"2019-01-22 19:00:00",5864,494075,14.34,55.97,44.81,12.5
"2019-01-22 20:00:00",5865,494075,14.34,55.97,44.81,12.5
"2019-01-22 21:00:00",5866,494075,14.35,55.97,44.81,12.49
"2019-01-22 22:00:00",5867,494075,14.34,55.97,44.81,12.48
"2019-01-22 23:00:00",5868,494075,14.35,55.97,44.81,12.47
"2019-01-23 00:00:00",5869,494075,14.34,55.97,44.81,12.47
"2019-01-23 01:00:00",5870,494075,14.34,55.97,44.81,12.45
"2019-01-23 02:00:00",5871,494075,14.33,55.97,44.81,12.44
"2019-01-23 03:00:00",5872,494075,14.31,55.97,44.81,12.44
"2019-01-23 04:00:00",5873,494075,14.32,55.97,44.81,12.43
"2019-01-23 05:00:00",5874,494075,14.29,55.97,44.81,12.42
"2019-01-23 06:00:00",5875,494075,14.29,55.97,44.81,12.41
"2019-01-23 07:00:00",5876,494075,14.3,55.97,44.81,12.39
"2019-01-23 08:00:00",5877,494075,14.3,55.97,44.81,12.41
"2019-01-23 09:00:00",5878,494075,14.31,55.97,44.81,12.46
"2019-01-23 10:00:00",5879,494075,14.33,55.97,44.81,12.52
"2019-01-23 11:00:00",5880,494075,14.34,55.97,44.81,12.86
"2019-01-23 12:00:00",5881,494075,14.35,55.97,44.81,12.88
"2019-01-23 13:00:00",5882,494075,14.36,55.97,44.81,12.86
"2019-01-23 14:00:00",5883,494075,14.35,55.97,44.81,12.91
"2019-01-23 15:00:00",5884,494075,14.35,55.97,44.81,12.88
"2019-01-23 16:00:00",5885,494075,14.36,55.97,44.81,13.29
"2019-01-23 17:00:00",5886,494075,14.36,55.97,44.81,12.59
"2019-01-23 18:00:00",5887,494075,14.37,55.97,44.81,12.46
"2019-01-23 19:00:00",5888,494075,14.37,55.97,44.81,12.41
"2019-01-23 20:00:00",5889,494075,14.38,55.97,44.81,12.37
"2019-01-23 21:00:00",5890,494075,14.38,55.97,44.81,12.34
"2019-01-23 22:00:00",5891,494075,14.38,55.97,44.81,12.32
"2019-01-23 23:00:00",5892,494075,14.38,55.97,44.81,12.3
"2019-01-24 00:00:00",5893,494075,14.39,55.97,44.81,12.28
"2019-01-24 01:00:00",5894,494075,14.38,55.97,44.81,12.25
"2019-01-24 02:00:00",5895,494075,14.38,55.97,44.81,12.23
"2019-01-24 03:00:00",5896,494075,14.37,55.97,44.81,12.21
"2019-01-24 04:00:00",5897,494075,14.36,55.97,44.81,12.2
"2019-01-24 05:00:00",5898,494075,14.36,55.97,44.81,12.19
"2019-01-24 06:00:00",5899,494075,14.36,55.97,44.81,12.18
"2019-01-24 07:00:00",5900,494075,14.36,55.97,44.81,12.17
"2019-01-24 08:00:00",5901,494075,14.36,55.98,44.81,12.51
"2019-01-24 09:00:00",5902,494075,14.37,55.98,44.81,12.61
"2019-01-24 10:00:00",5903,494075,14.38,55.98,44.81,12.83
"2019-01-24 11:00:00",5904,494075,14.38,55.98,44.81,13.09
"2019-01-24 12:00:00",5905,494075,14.38,55.98,44.81,13.36
"2019-01-24 13:00:00",5906,494075,14.38,55.98,44.81,13.39
"2019-01-24 14:00:00",5907,494075,14.38,55.98,44.81,13.23
"2019-01-24 15:00:00",5908,494075,14.39,55.98,44.81,12.96
"2019-01-24 16:00:00",5909,494075,14.4,55.98,44.81,12.86
"2019-01-24 17:00:00",5910,494075,14.41,55.98,44.81,12.66
"2019-01-24 18:00:00",5911,494075,14.41,55.98,44.81,12.54
"2019-01-24 19:00:00",5912,494075,14.42,55.98,44.81,12.49
"2019-01-24 20:00:00",5913,494075,14.44,55.98,44.81,12.45
"2019-01-24 21:00:00",5914,494075,14.44,55.98,44.81,12.41
"2019-01-24 22:00:00",5915,494075,14.45,55.98,44.81,12.36
"2019-01-24 23:00:00",5916,494075,14.46,55.98,44.81,12.32
"2019-01-25 00:00:00",5917,494075,14.46,55.98,44.81,12.28
"2019-01-25 01:00:00",5918,494075,14.46,55.98,44.81,12.24
"2019-01-25 02:00:00",5919,494075,14.46,55.98,44.81,12.2
"2019-01-25 03:00:00",5920,494075,14.46,55.98,44.81,12.17
"2019-01-25 04:00:00",5921,494075,14.46,55.98,44.81,12.14
"2019-01-25 05:00:00",5922,494075,14.46,55.98,44.81,12.12
"2019-01-25 06:00:00",5923,494075,14.45,55.98,44.81,12.1
"2019-01-25 07:00:00",5924,494075,14.45,55.98,44.81,12.09
"2019-01-25 08:00:00",5925,494075,14.45,55.98,44.81,12.39
"2019-01-25 09:00:00",5926,494075,14.45,55.98,44.81,12.95
"2019-01-25 10:00:00",5927,494075,14.46,55.98,44.81,13.62
"2019-01-25 11:00:00",5928,494075,14.46,55.98,44.81,14.63
"2019-01-25 12:00:00",5929,494075,14.45,55.98,44.81,14.59
"2019-01-25 13:00:00",5930,494075,14.45,55.98,44.81,14.55
"2019-01-25 14:00:00",5931,494075,14.44,55.98,44.81,13.95
"2019-01-25 15:00:00",5932,494075,14.44,55.98,44.81,13.04
"2019-01-25 16:00:00",5933,494075,14.44,55.98,44.81,12.71
"2019-01-25 17:00:00",5934,494075,14.43,55.98,44.81,12.62
"2019-01-25 18:00:00",5935,494075,14.43,55.98,44.81,12.56
"2019-01-25 19:00:00",5936,494075,14.43,55.98,44.81,12.53
"2019-01-25 20:00:00",5937,494075,14.43,55.98,44.81,12.5
"2019-01-25 21:00:00",5938,494075,14.44,55.98,44.81,12.47
"2019-01-25 22:00:00",5939,494075,14.45,55.98,44.81,12.44
"2019-01-25 23:00:00",5940,494075,14.45,55.98,44.81,12.4
"2019-01-26 00:00:00",5941,494075,14.45,55.98,44.81,12.36
"2019-01-26 01:00:00",5942,494075,14.46,55.98,44.81,12.32
"2019-01-26 02:00:00",5943,494075,14.46,55.98,44.81,12.27
"2019-01-26 03:00:00",5944,494075,14.46,55.98,44.81,12.21
"2019-01-26 04:00:00",5945,494075,14.46,55.98,44.81,12.16
"2019-01-26 05:00:00",5946,494075,14.45,55.98,44.81,12.11
"2019-01-26 06:00:00",5947,494075,14.45,55.98,44.81,12.07
"2019-01-26 07:00:00",5948,494075,14.44,55.98,44.81,12.04
"2019-01-26 08:00:00",5949,494075,14.44,55.98,44.81,12.06
"2019-01-26 09:00:00",5950,494075,14.44,55.98,44.81,12.16
"2019-01-26 10:00:00",5951,494075,14.44,55.98,44.81,12.21
"2019-01-26 11:00:00",5952,494075,14.44,55.98,44.81,13.41
"2019-01-26 12:00:00",5953,494075,14.43,55.98,44.81,13.46
"2019-01-26 13:00:00",5954,494075,14.42,55.98,44.81,13.03
"2019-01-26 14:00:00",5955,494075,14.41,55.98,44.81,12.71
"2019-01-26 15:00:00",5956,494075,14.41,55.98,44.81,12.38
"2019-01-26 16:00:00",5957,494075,14.4,55.98,44.81,12.23
"2019-01-26 17:00:00",5958,494075,14.4,55.98,44.81,12.19
"2019-01-26 18:00:00",5959,494075,14.4,55.98,44.81,12.17
"2019-01-26 19:00:00",5960,494075,14.4,55.98,44.81,12.17
"2019-01-26 20:00:00",5961,494075,14.41,55.98,44.81,12.16
"2019-01-26 21:00:00",5962,494075,14.41,55.99,44.81,12.14
"2019-01-26 22:00:00",5963,494075,14.42,55.99,44.81,12.12
"2019-01-26 23:00:00",5964,494075,14.43,55.99,44.81,12.1
"2019-01-27 00:00:00",5965,494075,14.44,55.99,44.81,12.08
"2019-01-27 01:00:00",5966,494075,14.44,55.99,44.81,12.07
"2019-01-27 02:00:00",5967,494075,14.45,55.99,44.81,12.05
"2019-01-27 03:00:00",5968,494075,14.46,55.99,44.81,12.04
"2019-01-27 04:00:00",5969,494075,14.47,55.99,44.81,12.04
"2019-01-27 05:00:00",5970,494075,14.47,55.99,44.81,12.03
"2019-01-27 06:00:00",5971,494075,14.47,55.99,44.81,12.02
"2019-01-27 07:00:00",5972,494075,14.48,55.99,44.81,12.01
"2019-01-27 08:00:00",5973,494075,14.48,55.99,44.81,12
"2019-01-27 09:00:00",5974,494075,14.49,55.99,44.81,12.03
"2019-01-27 10:00:00",5975,494075,14.49,55.99,44.81,12.08
"2019-01-27 11:00:00",5976,494075,14.49,55.99,44.81,12.5
"2019-01-27 12:00:00",5977,494075,14.48,55.99,44.81,12.55
"2019-01-27 13:00:00",5978,494075,14.47,55.99,44.81,12.54
"2019-01-27 14:00:00",5979,494075,14.47,55.99,44.81,12.54
"2019-01-27 15:00:00",5980,494075,14.47,55.99,44.81,12.2
"2019-01-27 16:00:00",5981,494075,14.47,55.99,44.81,12.12
"2019-01-27 17:00:00",5982,494075,14.46,55.99,44.81,12.09
"2019-01-27 18:00:00",5983,494075,14.45,55.99,44.81,12.08
"2019-01-27 19:00:00",5984,494075,14.45,55.99,44.81,12.07
"2019-01-27 20:00:00",5985,494075,14.45,55.99,44.81,12.07
"2019-01-27 21:00:00",5986,494075,14.43,55.99,44.81,12.07
"2019-01-27 22:00:00",5987,494075,14.42,55.99,44.81,12.07
"2019-01-27 23:00:00",5988,494075,14.41,55.99,44.81,12.07
"2019-01-28 00:00:00",5989,494075,14.4,55.99,44.81,12.06
"2019-01-28 01:00:00",5990,494075,14.38,55.99,44.81,12.06
"2019-01-28 02:00:00",5991,494075,14.36,55.99,44.81,12.07
"2019-01-28 03:00:00",5992,494075,14.35,55.99,44.81,12.07
"2019-01-28 04:00:00",5993,494075,14.34,55.99,44.81,12.07
"2019-01-28 05:00:00",5994,494075,14.34,55.99,44.81,12.08
"2019-01-28 06:00:00",5995,494075,14.33,55.99,44.81,12.09
"2019-01-28 07:00:00",5996,494075,14.35,55.99,44.81,12.1
"2019-01-28 08:00:00",5997,494075,14.35,55.99,44.81,12.11
"2019-01-28 09:00:00",5998,494075,14.36,55.99,44.81,12.18
"2019-01-28 10:00:00",5999,494075,14.37,55.99,44.81,12.36
"2019-01-28 11:00:00",6000,494075,14.39,55.99,44.81,12.63
"2019-01-28 12:00:00",6001,494075,14.4,56,44.81,12.71
"2019-01-28 13:00:00",6002,494075,14.41,56,44.81,12.8
"2019-01-28 14:00:00",6003,494075,14.43,56,44.81,12.72
"2019-01-28 15:00:00",6004,494075,14.44,56,44.81,12.59
"2019-01-28 16:00:00",6005,494075,14.46,56,44.81,12.41
"2019-01-28 17:00:00",6006,494075,14.47,56,44.81,12.27
"2019-01-28 18:00:00",6007,494075,14.48,56,44.81,12.19
"2019-01-28 19:00:00",6008,494075,14.5,56,44.81,12.15
"2019-01-28 20:00:00",6009,494075,14.5,56,44.81,12.12
"2019-01-28 21:00:00",6010,494075,14.51,56,44.81,12.1
"2019-01-28 22:00:00",6011,494075,14.51,56,44.81,12.08
"2019-01-28 23:00:00",6012,494075,14.5,56,44.81,12.06
"2019-01-29 00:00:00",6013,494075,14.5,56,44.81,12.05
"2019-01-29 01:00:00",6014,494075,14.5,56,44.81,12.04
"2019-01-29 02:00:00",6015,494075,14.5,56,44.81,12.03
"2019-01-29 03:00:00",6016,494075,14.5,56,44.81,12.02
"2019-01-29 04:00:00",6017,494075,14.5,56,44.81,12
"2019-01-29 05:00:00",6018,494075,14.5,56,44.81,11.99
"2019-01-29 06:00:00",6019,494075,14.5,56,44.81,11.97
"2019-01-29 07:00:00",6020,494075,14.5,56,44.81,11.95
"2019-01-29 08:00:00",6021,494075,14.5,56,44.81,12.25
"2019-01-29 09:00:00",6022,494075,14.51,56,44.81,13
"2019-01-29 10:00:00",6023,494075,14.51,56,44.81,13.4
"2019-01-29 11:00:00",6024,494075,14.51,56,44.81,14.53
"2019-01-29 12:00:00",6025,494075,14.5,56,44.81,14.4
"2019-01-29 13:00:00",6026,494075,14.5,56,44.81,14.45
"2019-01-29 14:00:00",6027,494075,14.51,56,44.81,14.45
"2019-01-29 15:00:00",6028,494075,14.52,56,44.81,13.67
"2019-01-29 16:00:00",6029,494075,14.53,56,44.81,14.5
"2019-01-29 17:00:00",6030,494075,14.53,56,44.81,12.88
"2019-01-29 18:00:00",6031,494075,14.54,56,44.81,12.72
"2019-01-29 19:00:00",6032,494075,14.54,56,44.81,12.67
"2019-01-29 20:00:00",6033,494075,14.54,56,44.81,12.64
"2019-01-29 21:00:00",6034,494075,14.54,56,44.81,12.6
"2019-01-29 22:00:00",6035,494075,14.53,56,44.81,12.58
"2019-01-29 23:00:00",6036,494075,14.52,56,44.81,12.55
"2019-01-30 00:00:00",6037,494075,14.53,56,44.81,12.53
"2019-01-30 01:00:00",6038,494075,14.53,56,44.81,12.5
"2019-01-30 02:00:00",6039,494075,14.54,56,44.81,12.47
"2019-01-30 03:00:00",6040,494075,14.54,56,44.81,12.45
"2019-01-30 04:00:00",6041,494075,14.55,56,44.81,12.42
"2019-01-30 05:00:00",6042,494075,14.57,56,44.81,12.4
"2019-01-30 06:00:00",6043,494075,14.58,56,44.81,12.38
"2019-01-30 07:00:00",6044,494075,14.58,56.01,44.81,12.36
"2019-01-30 08:00:00",6045,494075,14.59,56,44.81,12.67
"2019-01-30 09:00:00",6046,494075,14.59,56.01,44.81,13.37
"2019-01-30 10:00:00",6047,494075,14.6,56.01,44.81,14.99
"2019-01-30 11:00:00",6048,494075,14.6,56.01,44.81,15
"2019-01-30 12:00:00",6049,494075,14.59,56.01,44.81,14.91
"2019-01-30 13:00:00",6050,494075,14.58,56.01,44.81,14.86
"2019-01-30 14:00:00",6051,494075,14.58,56.01,44.81,14.86
"2019-01-30 15:00:00",6052,494075,14.58,56.01,44.81,14.82
"2019-01-30 16:00:00",6053,494075,14.59,56.01,44.81,14.82
"2019-01-30 17:00:00",6054,494075,14.59,56.01,44.81,12.97
"2019-01-30 18:00:00",6055,494075,14.59,56.01,44.81,12.59
"2019-01-30 19:00:00",6056,494075,14.6,56.01,44.81,12.53
"2019-01-30 20:00:00",6057,494075,14.6,56.01,44.81,12.49
"2019-01-30 21:00:00",6058,494075,14.6,56.01,44.81,12.44
"2019-01-30 22:00:00",6059,494075,14.6,56.01,44.81,12.41
"2019-01-30 23:00:00",6060,494075,14.59,56.01,44.81,12.39
"2019-01-31 00:00:00",6061,494075,14.59,56.01,44.81,12.37
"2019-01-31 01:00:00",6062,494075,14.59,56.01,44.81,12.35
"2019-01-31 02:00:00",6063,494075,14.59,56.01,44.81,12.33
"2019-01-31 03:00:00",6064,494075,14.58,56.01,44.81,12.31
"2019-01-31 04:00:00",6065,494075,14.59,56.01,44.81,12.3
"2019-01-31 05:00:00",6066,494075,14.59,56.01,44.81,12.28
"2019-01-31 06:00:00",6067,494075,14.6,56.01,44.81,12.27
"2019-01-31 07:00:00",6068,494075,14.6,56.01,44.81,12.26
"2019-01-31 08:00:00",6069,494075,14.61,56.01,44.81,12.6
"2019-01-31 09:00:00",6070,494075,14.62,56.01,44.81,13.28
"2019-01-31 10:00:00",6071,494075,14.62,56.01,44.81,14.58
"2019-01-31 11:00:00",6072,494075,14.62,56.01,44.81,14.85
"2019-01-31 12:00:00",6073,494075,14.61,56.01,44.81,14.72
"2019-01-31 13:00:00",6074,494075,14.6,56.01,44.81,14.68
"2019-01-31 14:00:00",6075,494075,14.59,56.01,44.81,14.64
"2019-01-31 15:00:00",6076,494075,14.59,56.01,44.81,14.42
"2019-01-31 16:00:00",6077,494075,14.59,56.01,44.81,13.09
"2019-01-31 17:00:00",6078,494075,14.59,56.01,44.81,12.68
"2019-01-31 18:00:00",6079,494075,14.58,56.01,44.81,12.6
"2019-01-31 19:00:00",6080,494075,14.58,56.01,44.81,12.57
"2019-01-31 20:00:00",6081,494075,14.59,56.01,44.81,12.54
"2019-01-31 21:00:00",6082,494075,14.59,56.01,44.81,12.53
"2019-01-31 22:00:00",6083,494075,14.59,56.01,44.81,12.51
"2019-01-31 23:00:00",6084,494075,14.58,56.01,44.81,12.5
"2019-02-01 00:00:00",6085,494075,14.57,56.01,44.81,12.49
"2019-02-01 01:00:00",6086,494075,14.57,56.01,44.81,12.48
"2019-02-01 02:00:00",6087,494075,14.56,56.01,44.81,12.47
"2019-02-01 03:00:00",6088,494075,14.56,56.01,44.81,12.47
"2019-02-01 04:00:00",6089,494075,14.57,56.01,44.81,12.47
"2019-02-01 05:00:00",6090,494075,14.58,56.01,44.81,12.46
"2019-02-01 06:00:00",6091,494075,14.59,56.01,44.81,12.46
"2019-02-01 07:00:00",6092,494075,14.59,56.01,44.81,12.46
"2019-02-01 08:00:00",6093,494075,14.6,56.01,44.81,12.47
"2019-02-01 09:00:00",6094,494075,14.61,56.01,44.81,12.52
"2019-02-01 10:00:00",6095,494075,14.61,56.01,44.81,12.58
"2019-02-01 11:00:00",6096,494075,14.61,56.01,44.81,12.65
"2019-02-01 12:00:00",6097,494075,14.61,56.01,44.81,12.8
"2019-02-01 13:00:00",6098,494075,14.61,56.01,44.81,12.8
"2019-02-01 14:00:00",6099,494075,14.6,56.01,44.81,12.81
"2019-02-01 15:00:00",6100,494075,14.6,56.01,44.81,12.72
"2019-02-01 16:00:00",6101,494075,14.6,56.01,44.81,12.7
"2019-02-01 17:00:00",6102,494075,14.6,56.01,44.81,12.55
"2019-02-01 18:00:00",6103,494075,14.61,56.01,44.81,12.5
"2019-02-01 19:00:00",6104,494075,14.61,56.02,44.81,12.48
"2019-02-01 20:00:00",6105,494075,14.61,56.01,44.81,12.46
"2019-02-01 21:00:00",6106,494075,14.61,56.02,44.81,12.44
"2019-02-01 22:00:00",6107,494075,14.61,56.01,44.81,12.42
"2019-02-01 23:00:00",6108,494075,14.6,56.01,44.81,12.41
"2019-02-02 00:00:00",6109,494075,14.6,56.01,44.81,12.4
"2019-02-02 01:00:00",6110,494075,14.58,56.01,44.81,12.39
"2019-02-02 02:00:00",6111,494075,14.58,56.01,44.81,12.38
"2019-02-02 03:00:00",6112,494075,14.57,56.01,44.81,12.38
"2019-02-02 04:00:00",6113,494075,14.57,56.01,44.81,12.37
"2019-02-02 05:00:00",6114,494075,14.57,56.02,44.81,12.36
"2019-02-02 06:00:00",6115,494075,14.57,56.02,44.81,12.36
"2019-02-02 07:00:00",6116,494075,14.58,56.02,44.81,12.35
"2019-02-02 08:00:00",6117,494075,14.58,56.02,44.81,12.37
"2019-02-02 09:00:00",6118,494075,14.59,56.02,44.81,12.39
"2019-02-02 10:00:00",6119,494075,14.59,56.02,44.81,12.45
"2019-02-02 11:00:00",6120,494075,14.59,56.02,44.81,12.51
"2019-02-02 12:00:00",6121,494075,14.58,56.02,44.81,12.88
"2019-02-02 13:00:00",6122,494075,14.56,56.02,44.81,12.9
"2019-02-02 14:00:00",6123,494075,14.56,56.02,44.81,12.92
"2019-02-02 15:00:00",6124,494075,14.56,56.02,44.81,12.98
"2019-02-02 16:00:00",6125,494075,14.56,56.02,44.81,13.2
"2019-02-02 17:00:00",6126,494075,14.56,56.02,44.81,12.74
"2019-02-02 18:00:00",6127,494075,14.57,56.02,44.81,12.62
"2019-02-02 19:00:00",6128,494075,14.58,56.02,44.81,12.59
"2019-02-02 20:00:00",6129,494075,14.59,56.02,44.81,12.56
"2019-02-02 21:00:00",6130,494075,14.59,56.02,44.81,12.55
"2019-02-02 22:00:00",6131,494075,14.58,56.02,44.81,12.53
"2019-02-02 23:00:00",6132,494075,14.57,56.02,44.81,12.52
"2019-02-03 00:00:00",6133,494075,14.56,56.02,44.81,12.51
"2019-02-03 01:00:00",6134,494075,14.56,56.02,44.81,12.5
"2019-02-03 02:00:00",6135,494075,14.55,56.02,44.81,12.49
"2019-02-03 03:00:00",6136,494075,14.54,56.02,44.81,12.48
"2019-02-03 04:00:00",6137,494075,14.54,56.02,44.81,12.47
"2019-02-03 05:00:00",6138,494075,14.54,56.02,44.81,12.46
"2019-02-03 06:00:00",6139,494075,14.55,56.02,44.81,12.45
"2019-02-03 07:00:00",6140,494075,14.55,56.02,44.81,12.45
"2019-02-03 08:00:00",6141,494075,14.56,56.02,44.81,12.49
"2019-02-03 09:00:00",6142,494075,14.56,56.02,44.81,12.64
"2019-02-03 10:00:00",6143,494075,14.56,56.02,44.81,12.67
"2019-02-03 11:00:00",6144,494075,14.56,56.02,44.81,12.75
"2019-02-03 12:00:00",6145,494075,14.54,56.02,44.81,12.79
"2019-02-03 13:00:00",6146,494075,14.53,56.02,44.81,12.85
"2019-02-03 14:00:00",6147,494075,14.52,56.02,44.81,12.85
"2019-02-03 15:00:00",6148,494075,14.5,56.02,44.81,12.82
"2019-02-03 16:00:00",6149,494075,14.49,56.02,44.81,12.68
"2019-02-03 17:00:00",6150,494075,14.49,56.02,44.81,12.55
"2019-02-03 18:00:00",6151,494075,14.48,56.02,44.81,12.51
"2019-02-03 19:00:00",6152,494075,14.47,56.02,44.81,12.49
"2019-02-03 20:00:00",6153,494075,14.46,56.02,44.81,12.47
"2019-02-03 21:00:00",6154,494075,14.45,56.02,44.81,12.47
"2019-02-03 22:00:00",6155,494075,14.44,56.02,44.81,12.45
"2019-02-03 23:00:00",6156,494075,14.41,56.02,44.81,12.45
"2019-02-04 00:00:00",6157,494075,14.4,56.02,44.81,12.43
"2019-02-04 01:00:00",6158,494075,14.38,56.02,44.81,12.43
"2019-02-04 02:00:00",6159,494075,14.37,56.02,44.81,12.42
"2019-02-04 03:00:00",6160,494075,14.35,56.02,44.81,12.41
"2019-02-04 04:00:00",6161,494075,14.33,56.02,44.81,12.4
"2019-02-04 05:00:00",6162,494075,14.32,56.02,44.81,12.39
"2019-02-04 06:00:00",6163,494075,14.31,56.02,44.81,12.38
"2019-02-04 07:00:00",6164,494075,14.3,56.02,44.81,12.38
"2019-02-04 08:00:00",6165,494075,14.3,56.02,44.81,12.37
"2019-02-04 09:00:00",6166,494075,14.3,56.02,44.81,12.43
"2019-02-04 10:00:00",6167,494075,14.29,56.02,44.81,12.57
"2019-02-04 11:00:00",6168,494075,14.28,56.02,44.81,12.51
"2019-02-04 12:00:00",6169,494075,14.25,56.02,44.81,12.49
"2019-02-04 13:00:00",6170,494075,14.23,56.02,44.81,12.44
"2019-02-04 14:00:00",6171,494075,14.21,56.02,44.81,12.46
"2019-02-04 15:00:00",6172,494075,14.2,56.02,44.81,12.47
"2019-02-04 16:00:00",6173,494075,14.18,56.02,44.81,12.46
"2019-02-04 17:00:00",6174,494075,14.17,56.02,44.81,12.33
"2019-02-04 18:00:00",6175,494075,14.16,56.02,44.81,12.31
"2019-02-04 19:00:00",6176,494075,14.15,56.02,44.81,12.3
"2019-02-04 20:00:00",6177,494075,14.14,56.02,44.81,12.29
"2019-02-04 21:00:00",6178,494075,14.14,56.03,44.81,12.28
"2019-02-04 22:00:00",6179,494075,14.13,56.03,44.81,12.27
"2019-02-04 23:00:00",6180,494075,14.12,56.03,44.81,12.26
"2019-02-05 00:00:00",6181,494075,14.12,56.03,44.81,12.25
"2019-02-05 01:00:00",6182,494075,14.11,56.03,44.81,12.24
"2019-02-05 02:00:00",6183,494075,14.09,56.03,44.81,12.23
"2019-02-05 03:00:00",6184,494075,14.08,56.03,44.81,12.22
"2019-02-05 04:00:00",6185,494075,14.07,56.03,44.81,12.21
"2019-02-05 05:00:00",6186,494075,14.07,56.03,44.81,12.21
"2019-02-05 06:00:00",6187,494075,14.07,56.03,44.81,12.2
"2019-02-05 07:00:00",6188,494075,14.07,56.03,44.81,12.2
"2019-02-05 08:00:00",6189,494075,14.08,56.03,44.81,12.25
"2019-02-05 09:00:00",6190,494075,14.07,56.03,44.81,12.5
"2019-02-05 10:00:00",6191,494075,14.07,56.03,44.81,12.67
"2019-02-05 11:00:00",6192,494075,14.07,56.03,44.81,13.89
"2019-02-05 12:00:00",6193,494075,14.05,56.03,44.81,13.09
"2019-02-05 13:00:00",6194,494075,14.04,56.03,44.81,13.26
"2019-02-05 14:00:00",6195,494075,14.02,56.03,44.81,13.44
"2019-02-05 15:00:00",6196,494075,14.02,56.03,44.81,12.88
"2019-02-05 16:00:00",6197,494075,14.02,56.03,44.81,12.7
"2019-02-05 17:00:00",6198,494075,14,56.03,44.81,12.61
"2019-02-05 18:00:00",6199,494075,14,56.03,44.81,12.57
"2019-02-05 19:00:00",6200,494075,14.01,56.03,44.81,12.54
"2019-02-05 20:00:00",6201,494075,14,56.03,44.81,12.53
"2019-02-05 21:00:00",6202,494075,14,56.03,44.81,12.51
"2019-02-05 22:00:00",6203,494075,13.99,56.03,44.81,12.5
"2019-02-05 23:00:00",6204,494075,13.98,56.03,44.81,12.49
"2019-02-06 00:00:00",6205,494075,13.97,56.03,44.81,12.48
"2019-02-06 01:00:00",6206,494075,13.95,56.03,44.81,12.46
"2019-02-06 02:00:00",6207,494075,13.94,56.03,44.81,12.45
"2019-02-06 03:00:00",6208,494075,13.93,56.03,44.81,12.44
"2019-02-06 04:00:00",6209,494075,13.92,56.03,44.81,12.43
"2019-02-06 05:00:00",6210,494075,13.91,56.03,44.81,12.42
"2019-02-06 06:00:00",6211,494075,13.92,56.03,44.81,12.41
"2019-02-06 07:00:00",6212,494075,13.92,56.03,44.81,12.4
"2019-02-06 08:00:00",6213,494075,13.93,56.03,44.81,12.42
"2019-02-06 09:00:00",6214,494075,13.93,56.03,44.81,12.49
"2019-02-06 10:00:00",6215,494075,13.93,56.03,44.81,12.6
"2019-02-06 11:00:00",6216,494075,13.93,56.03,44.81,12.74
"2019-02-06 12:00:00",6217,494075,13.92,56.03,44.81,12.72
"2019-02-06 13:00:00",6218,494075,13.91,56.03,44.81,12.77
"2019-02-06 14:00:00",6219,494075,13.9,56.03,44.81,12.7
"2019-02-06 15:00:00",6220,494075,13.9,56.03,44.81,12.55
"2019-02-06 16:00:00",6221,494075,13.89,56.03,44.81,12.43
"2019-02-06 17:00:00",6222,494075,13.9,56.03,44.81,12.36
"2019-02-06 18:00:00",6223,494075,13.9,56.04,44.81,12.34
"2019-02-06 19:00:00",6224,494075,13.9,56.03,44.81,12.32
"2019-02-06 20:00:00",6225,494075,13.89,56.03,44.81,12.31
"2019-02-06 21:00:00",6226,494075,13.89,56.03,44.81,12.3
"2019-02-06 22:00:00",6227,494075,13.89,56.04,44.81,12.29
"2019-02-06 23:00:00",6228,494075,13.89,56.04,44.81,12.28
"2019-02-07 00:00:00",6229,494075,13.87,56.04,44.81,12.27
"2019-02-07 01:00:00",6230,494075,13.86,56.03,44.81,12.26
"2019-02-07 02:00:00",6231,494075,13.85,56.03,44.81,12.25
"2019-02-07 03:00:00",6232,494075,13.84,56.04,44.81,12.25
"2019-02-07 04:00:00",6233,494075,13.81,56.03,44.81,12.24
"2019-02-07 05:00:00",6234,494075,13.77,56.03,44.81,12.24
"2019-02-07 06:00:00",6235,494075,13.73,56.03,44.81,12.23
"2019-02-07 07:00:00",6236,494075,13.69,56.03,44.81,12.23
"2019-02-07 08:00:00",6237,494075,13.66,56.03,44.81,12.23
"2019-02-07 09:00:00",6238,494075,13.64,56.03,44.81,12.25
